EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
0.12358780135318483,0.5190387330203714,-0.2827707350416452,0.09618947941540976,0.7628687618544506,-0.11284610751441276,-0.551165545850864,-0.313248759277062
0.07455463630832518,0.7152358549977248,-0.14087137631446311,-0.03526692105172207,0.8143457320311652,-0.15358342271153824,-0.6211401454845166,-0.15181320904177883
0.012593987837969058,0.8131566857380996,0.06160583971450309,-0.1855974568647084,0.6049909542248872,-0.11738024942619887,-0.400090727593288,0.0014547534661510583
-0.03629148990501096,0.7829868763472709,0.22172754792485383,-0.31995424055226424,0.19318894375670523,-0.0037088395670003957,0.021986548013964245,0.14729733021466662
-0.04766917473898852,0.6231024583554265,0.25061724313163347,-0.40653879238362217,-0.2798733233289854,0.14919414191925712,0.47686150377681086,0.2857406642302196
-0.014026344072292954,0.3680830241988371,0.11994146459637063,-0.42359797474169414,-0.649303940429678,0.2846850822180187,0.7878554373125989,0.4061695751031314
0.0450656115025966,0.08629410849609401,-0.12168311885083168,-0.36753813854149414,-0.7983655926339055,0.35550213379695794,0.8393263178069476,0.48831899055042033
0.08766021816150586,-0.13829038637894378,-0.37118695310642225,-0.25845990222530163,-0.708464080599901,0.3418018384275852,0.6182168938165706,0.5127523090175473
0.07048272744591805,-0.2386926412190167,-0.5206812499962101,-0.13539363698508583,-0.46233790894249915,0.2509504896226012,0.21357612015997968,0.4730733577555399
-0.0233663625432858,-0.19894357881997157,-0.5090086878191199,-0.038566341660544436,-0.19912834399245988,0.10470691697333391,-0.22272592878055206,0.3805807822543365
-0.16674127650979997,-0.06894297835793073,-0.3495544611373433,0.012444762721426568,-0.044981958227217234,-0.07348185475435673,-0.5364963722579419,0.2575657660943151
-0.2942740669037135,0.054084838482774546,-0.12040221199538202,0.029524426343446836,-0.05456678639467884,-0.26236535049145554,-0.6286778839103103,0.12505508919564398
-0.3319170177945277,0.07274443237680178,0.07823230403117067,0.04691881751950412,-0.19092237882734645,-0.43808617914600373,-0.48836154377654023,-0.004325050438729493
-0.23529005889856605,-0.058456436512509174,0.1766550380037867,0.097150570013724,-0.3496638892967365,-0.5674086799718724,-0.1904455128562774,-0.1232989994540878
-0.015357634623630883,-0.30510672741144085,0.16923056442366047,0.18719053804619837,-0.4120291118055447,-0.607994183604285,0.13893623842293568,-0.22203887350433885
0.2630733309380887,-0.5659795983730431,0.10998190414096694,0.2903494162615815,-0.3002272326046511,-0.5221956341131067,0.3735504955719358,-0.284838773543017
0.5085951176043851,-0.7218593595260814,0.07384069825004591,0.3602339005785775,-0.010960030741547765,-0.30200759961527296,0.4335084100868788,-0.29542219520514085
0.6406103055900121,-0.6945378728929935,0.10755931492720315,0.35965285783226725,0.38457237931119176,0.009436819752645695,0.3098850118721703,-0.24717214901445417
0.6180041882905314,-0.484185910431604,0.19995954678148503,0.28662226535278007,0.7700687067897223,0.31961311776005874,0.061051583212382875,-0.15179682728229524
0.44840944617650047,-0.16585354972190033,0.2891873042469021,0.17909092216054573,1.0271919393651359,0.5203616261180702,-0.21485347762238027,-0.042047118784035296
0.17965703556684468,0.14981212813602776,0.3023615019663989,0.09260363549672611,1.0743167077009488,0.5399476453494767,-0.4195361705033895,0.0337237786206318
-0.11807213112775551,0.3667465480794036,0.20326832099019315,0.06402219784878502,0.889296094634058,0.3833285181763338,-0.4910160579115676,0.026561901816672482
-0.3720220014805049,0.4378401537685517,0.018500870166066215,0.08573958232381328,0.5131417779361523,0.13443414318560865,-0.4226012748493564,-0.0904137505543969
-0.525185437048586,0.37154705469182675,-0.17414939900722853,0.10896801008446017,0.03669012997682871,-0.08366470767541988,-0.2568537916613783,-0.30076344726077325
-0.5509852089957686,0.21638909878729493,-0.2873646513060705,0.07561407562426158,-0.42545173849110285,-0.16987466451803504,-0.059234934220532665,-0.5385673345467338
-0.4605194121016569,0.03748654720800193,-0.27032048199654846,-0.04045115617907692,-0.7666650459787773,-0.09440768920375824,0.11254047101822386,-0.7057662325947903
-0.29815633543838066,-0.10327166638004553,-0.13289335917037695,-0.20867169286541568,-0.9158778870407963,0.08986371293256126,0.22587017615369498,-0.7089674854362763
-0.12471680212119544,-0.15963889997230288,0.06276789222348327,-0.3508690604727651,-0.8521605010745855,0.2789221127936438,0.27116641272889114,-0.5013074347701528
0.00637605002360567,-0.10834047997104128,0.2349084216993642,-0.38168141990176885,-0.6040104704562649,0.37361737140062434,0.25003487392408913,-0.11137863644402303
0.06975283085313541,0.045607974463732506,0.319428337657966,-0.2586629312135243,-0.23779362387727818,0.3293738406168412,0.16933118887447923,0.3563859088205245
0.0755372059077354,0.2659374593474458,0.2934326096107835,-0.013705744605542304,0.15843029671497127,0.1735114024641997,0.04655316006371903,0.7562568224116221
0.059577818610556645,0.48871670689508534,0.1771880426051466,0.2524580167434104,0.4924569671876898,-0.017123650435750253,-0.0830290540838144,0.9602143588787517
0.06145202128961335,0.6372616312117289,0.018510966031741367,0.4114572022235052,0.686459189333671,-0.16326705629090296,-0.17064002761158797,0.9143167818123389
0.10213979479920927,0.6479445650829343,-0.1294434570020748,0.3656824363952664,0.6951415142016416,-0.2268439731298658,-0.17205471034260597,0.662404025277
0.17364655605061713,0.4975984255178738,-0.22622334841805883,0.09768366956939202,0.5187717525544348,-0.22599798917900804,-0.06927110498431441,0.32306130881678885
0.24556209317623548,0.2178197974712302,-0.25263236126861793,-0.3122105171007213,0.20515153246206103,-0.21434127372172398,0.11725669900256719,0.031527659749303945
0.28281398886350173,-0.11448118144381436,-0.2108090654839927,-0.7103593050644721,-0.16173260616458054,-0.23929110741155052,0.33234968796890846,-0.12197895165674819
0.26247512136344353,-0.40861790392360475,-0.11970556364322273,-0.9294411156921177,-0.4832464345138129,-0.3068805381274904,0.5035463859868198,-0.12469969989937049
0.18040076760829404,-0.5987156621636772,-0.008473658949363878,-0.8602490182654767,-0.6723499835160855,-0.3753742122306687,0.5647062695581788,-0.030737703951351825
0.04782677780323392,-0.6686633203011493,0.09143320150935844,-0.5042479642556389,-0.6792438275501285,-0.38090186264195003,0.4778843812472398,0.07938240421466806
-0.11455078655724794,-0.6496187065659984,0.1537381415396321,0.019670390620135775,-0.5097694256728816,-0.27785704848159365,0.24785917778825373,0.1406205211703108
-0.2782438861049182,-0.5921315156741533,0.16181760611055276,0.5214190592222746,-0.22754268706965186,-0.06856618324531083,-0.0748009814201866,0.12487318707541634
-0.4052449953497619,-0.5300325928975188,0.10996146811336359,0.8197834711489648,0.06639368975030549,0.19426427750924388,-0.4054356287522253,0.03898653316937013
-0.45096301227834656,-0.4585878797652301,0.0042163734866952195,0.8192545186513663,0.2717665678273695,0.430599677161132,-0.651515952960687,-0.08965766906759992
-0.37899490546257997,-0.3414322069969817,-0.1355153217244289,0.5485252104502965,0.32850005391710196,0.5666638647563225,-0.745909225902769,-0.22831160383839677
-0.1845299297487405,-0.14282456076741332,-0.27500141521290855,0.1446590241874176,0.23830814522446125,0.5627844326937614,-0.6731878109992258,-0.3500032069079157
0.08878764646005101,0.13549624532454227,-0.3719899482212341,-0.20895803263267493,0.059403453785971866,0.42550613821959626,-0.4753138973040892,-0.439889864327308
0.35543046988731464,0.43785450664155656,-0.3909138352289361,-0.36369889699618313,-0.12019516261163166,0.2011968598741009,-0.23225978682685447,-0.494793902879605
0.52146499662778,0.6715644965105645,-0.32045251965336097,-0.2700688883234104,-0.21687645374870482,-0.04497148606610904,-0.026423161717707866,-0.5143273987462917
0.5284673276041225,0.7502902291277364,-0.18323219979824842,0.004452139408030541,-0.1804403673469079,-0.2544838104139364,0.09171059355199919,-0.4889702561492659
0.38144150567385676,0.641064828896911,-0.028735812665788937,0.3132561880738762,-0.010673478031557318,-0.3929095477402159,0.12066694732892319,-0.3972720741409681
0.14359203514923352,0.38853409605383543,0.08989705959882091,0.5057674040640476,0.24166615118325893,-0.4523264972672401,0.10135129268712188,-0.2201403614030868
-0.09776265298972293,0.10045669593597732,0.14311491101988777,0.5015899153460118,0.49009366616330974,-0.44170406484615155,0.09162189974419355,0.034598094636585267
-0.2725880685042646,-0.10148667734869439,0.140352179833708,0.3252781247322207,0.6408593171421559,-0.37434173991131814,0.1350021817478445,0.31599028714078237
-0.3534412886993759,-0.14205705400074814,0.12462008612087033,0.0842599513831138,0.6267267449482338,-0.26015546454241323,0.2383244102345859,0.5382864465252113
-0.35393785233985664,-0.032156820358445075,0.14917117825698606,-0.09700194843997846,0.434449980296339,-0.1053585788609472,0.3685198937461885,0.6153058646774525
-0.3065762027948622,0.1357446301925546,0.24817898250206696,-0.14943227719129953,0.11436455057423645,0.08246966422739646,0.4696334724885071,0.5055717859357406
-0.23650499629517327,0.2375797428712298,0.41582033784451655,-0.09660580585864871,-0.2344071508039883,0.28790155773053794,0.4912855967483353,0.24337640059809457
-0.1475765450777867,0.18783525955708247,0.6036403575546921,-0.034434459184680626,-0.50013694160288,0.4833875940048689,0.4140210714535186,-0.06558583451690943
-0.02847428954716557,-0.009800041989603108,0.7371427537974167,-0.06522563782053867,-0.60220619177342,0.6297612915707768,0.2586596397054395,-0.28798717019694814
0.12585757735661035,-0.262064183448258,0.7440131162857578,-0.22713563320687666,-0.522341769155067,0.6833844167230319,0.07547492322411908,-0.32646456102581495
0.29319517396716943,-0.4376908756627936,0.5823989156206694,-0.46400013855257943,-0.3079957495689861,0.6100999899161953,-0.08008234034010389,-0.16874360414835324
0.42117487113813673,-0.44149085358833956,0.25903794271530706,-0.6550336582312967,-0.047306094277749226,0.40224773751756565,-0.17210768267810983,0.10607900532040683
0.4493564129262777,-0.2685909986869592,-0.1683502077333045,-0.6854737295577052,0.1692813142370228,0.0908746108678221,-0.1980173261442642,0.36802060714996965
0.34465473292528986,-0.008716200089137672,-0.6048063814434471,-0.5141556829295507,0.2802508903751219,-0.2554300262114014,-0.18638626967905453,0.5004121575250181
0.12687960914627422,0.20139349612365706,-0.9441573213576415,-0.19798855073241747,0.26506439120851605,-0.5490384257433648,-0.18011718234683757,0.45278738233069277
-0.1336904705847064,0.2514705311220909,-1.100288687593707,0.1390919441565108,0.13977979945701946,-0.7142763919634026,-0.2113929958748561,0.25660405294908933
-0.3464394531431022,0.11741046326025463,-1.0344249744775431,0.372749540919342,-0.05261985671170302,-0.7171952813690187,-0.2798882754942572,0.0003396495155941442
-0.44079553698704055,-0.12543692092410375,-0.7690232904829865,0.44152307408210173,-0.25056462573566257,-0.5778148790949841,-0.34756118783531625,-0.21818651492298702
-0.3949987794028624,-0.34310550720532224,-0.3823352721422936,0.3716217916776747,-0.38468544268528804,-0.35665934188372245,-0.3568058195239225,-0.3354947125625986
-0.2403472803663303,-0.41609012838746096,0.01575649070161149,0.2518781925874119,-0.3976324973643771,-0.12319375608134492,-0.2644917685226406,-0.3418365127836685
-0.042413487146023526,-0.30478009215739266,0.31926949060166127,0.176618577217249,-0.2698764352182193,0.07410154877181767,-0.07214885160815311,-0.2721379867444481
0.128438798896094,-0.07094974377587845,0.4612977180995767,0.19079637592627854,-0.036341784237219295,0.21837071940019395,0.16684118073168214,-0.1795085168927369
0.22254508060648498,0.15729725333027625,0.4360811632687616,0.2671256024603773,0.22172237355814883,0.31335018409795873,0.3680178283626591,-0.10798317579304258
0.22328728018649335,0.25797552480974223,0.29841616661044235,0.3249853012511692,0.41077325252249347,0.36409110517153026,0.45285146395016196,-0.07657569237720414
0.1457286833854209,0.18406796820829846,0.13904787445107689,0.2788781613370946,0.46768237566796633,0.3664399166409954,0.3828263213197733,-0.07796522047103695
0.026817654164390275,-0.010036802204734477,0.04532610776896291,0.09039853828029079,0.38658024390928003,0.3119747036023547,0.17561306696234977,-0.08825829337865303
-0.086994440906941,-0.1982093442970392,0.06361705515556161,-0.20373486734991653,0.21497274304953892,0.20130729889202478,-0.10171941940641768,-0.08117636904047718
-0.15156146469811327,-0.25058537294318006,0.179757389821602,-0.5031683731534947,0.023488886739508746,0.053289527284310585,-0.3581082651241768,-0.04033373015598023
-0.1355477532533293,-0.10316390875491864,0.32664199196281535,-0.6895900656811649,-0.1313002169079746,-0.09715410973502225,-0.5119022025114585,0.03406414535217069
-0.029640887951347727,0.20616071430404545,0.41633115974529245,-0.6824123825013114,-0.2294599656554156,-0.21108844304187083,-0.5191471142356229,0.124882944546093
0.14631508321968945,0.5518961910081778,0.38216405287000305,-0.47534269152500325,-0.2843942218056852,-0.26044330242188773,-0.3858746531598857,0.20353492598525558
0.34128252847962576,0.7776185163042305,0.21094248717639738,-0.13659410883900253,-0.3181316132094962,-0.23788792165380823,-0.16054379068648808,0.24024543709970345
0.4812046235037599,0.7679588846633766,-0.0496500325207163,0.22407405692872492,-0.33258114558078733,-0.15715786760568487,0.08840385614038672,0.21650982470077829
0.4907590897912735,0.5031805074615766,-0.3108826463216501,0.5020236600850939,-0.2975503993529188,-0.04506313351825444,0.2988664071756927,0.1345992654010843
0.32483329697005425,0.07176571984294446,-0.4803891677961661,0.6350662741454524,-0.1673566533402333,0.06852030398336775,0.4338138793953045,0.018444391027325695
-0.0028828577569509064,-0.36572393005513554,-0.5008291816383288,0.6171259611992028,0.08036207552323257,0.15630865067278274,0.48598980075770115,-0.09588847811640552
-0.41029235313100865,-0.6465893315285043,-0.3735773559898355,0.4875120172187334,0.40772306329152586,0.1945062918835117,0.4698833760428353,-0.17543376556360135
-0.7666565308754859,-0.6779807967641623,-0.1572326930020685,0.3056823400924665,0.7101309294788376,0.16502599148812697,0.40810341647516996,-0.20267586453105724
-0.9389074500618688,-0.47681828741543325,0.058788973806597596,0.12534753642261043,0.8536645226300137,0.06432231736711139,0.3199168547627555,-0.17869835328418923
-0.8474016419509888,-0.15882380347770492,0.1937175296192309,-0.020935059088798745,0.7420005355711107,-0.08474085712368412,0.2162463833850262,-0.11767570562441802
-0.5061018826182532,0.11698517870225099,0.20939017265712054,-0.12303032831582142,0.3759477025251578,-0.22938161573317783,0.10140573832653117,-0.03888179644729654
-0.025627778214048852,0.22089238252325194,0.12314934772496518,-0.1849492338262447,-0.13230243853034315,-0.3009088381588074,-0.02083797589052924,0.03817855816936699
0.42718983398269117,0.10851202100197407,-0.004672518265636985,-0.21543610541554345,-0.6039012425634657,-0.2443027375611392,-0.1409989076157036,0.09564595891004134
0.698236817221273,-0.16304204125649951,-0.10048203928946249,-0.22316082241169946,-0.8753392891878852,-0.04987013816090869,-0.2422826007407262,0.12040731277343436
0.711848175699868,-0.462311674214211,-0.10918649949458063,-0.21653514062147766,-0.8728854293770715,0.2311001144026303,-0.30661804564949974,0.11006588622668877
0.5007891043310921,-0.6390064599583558,-0.014336425333760679,-0.20465510766522593,-0.6395063105323657,0.4989454174417108,-0.3255643629269011,0.07730813526918029
0.18562051892418543,-0.5840681726761039,0.1588829712327314,-0.19633023547028783,-0.3030038524351557,0.6442398013093175,-0.30736610907951156,0.04603359232497884
-0.08488744767001576,-0.2727061433754881,0.35424769416526986,-0.19681033917610474,-0.006950632713001202,0.5950229980037632,-0.27200235077819035,0.03794086690863883
-0.20141205616899585,0.22229911412006206,0.501040522959041,-0.2044341395027508,0.15678981438197068,0.3496370050546792,-0.23559415170292847,0.057165658450947794
-0.1376342749070473,0.7499184643124187,0.5317415268626671,-0.21016623459391637,0.18105146812056339,-0.02060669703182201,-0.1965832095380652,0.08474899554186544
0.04745176587317311,1.1278852168595848,0.40121007121438823,-0.20092229639165987,0.13109791508789026,-0.3998810048342678,-0.137205101771987,0.08899842111055283
0.24472060190054973,1.2057196510730555,0.10753793485991059,-0.16460133084310155,0.10000171143749816,-0.6737590254346241,-0.04168479098801287,0.04617452452295391
0.3479202365958481,0.9249164635898521,-0.29282634924888956,-0.09427227659768145,0.15700282166972201,-0.7709342992987878,0.08287778173961201,-0.041823452817734676
0.29978522860932094,0.3524702980590398,-0.6896737480439542,0.008796171687339302,0.3121608536184171,-0.6823406401821183,0.2014817399110663,-0.14414573495502297
0.11269450338011176,-0.33202635437453754,-0.9518279908309282,0.13235432151807267,0.5098807763036698,-0.4529295565100817,0.2690257600509707,-0.21423250866001717
-0.14153228957125452,-0.8984028715169842,-0.9791094413601898,0.25181820447705555,0.6517797386762868,-0.15617955857559015,0.259359057256732,-0.2121266785585328
-0.36475953159215985,-1.1554110364287082,-0.748450816146685,0.33412937664513065,0.6395559021170398,0.13319934515223977,0.18402771038851704,-0.12394536398477089
-0.47279741631465577,-1.0285529843494186,-0.32835849694959424,0.34935788540241064,0.4217773302916728,0.35818149914545394,0.08609575862825715,0.03067259476255844
-0.4266387252577576,-0.5890005287382525,0.14794234535611442,0.28687869108232855,0.02565392028694648,0.48778960031153884,0.012601457417201435,0.20494359078175434
-0.24445099759543337,-0.01902537462758208,0.5375462790486798,0.166895414750415,-0.44201299627871754,0.5167759471652192,-0.015388208586686061,0.34030716900386687
0.007061668111450333,0.4690250139322905,0.7430182718762103,0.03721039401906918,-0.8297722970668382,0.4592995420282242,-0.014452361160675315,0.3841715097262114
0.23646166576197086,0.7203420763293759,0.7416956646613513,-0.04791294895668146,-1.0013289778087953,0.34011079581760284,-0.024292950552435754,0.30575118236682164
0.35873038151472214,0.6909740572586106,0.5796803371962292,-0.05810767590293097,-0.8949025417822175,0.1870058859627416,-0.07723572302715498,0.10780455028194824
0.3256579125858245,0.44667268490282586,0.33995126423250654,-0.008474537972254793,-0.5529720189151182,0.026048437531798262,-0.17275860042910313,-0.168674316859632
0.14597713150942743,0.11607870899247393,0.10406358087516482,0.04452191789371332,-0.10473135810389715,-0.12162922671461604,-0.2739916647320491,-0.4509824428191147
-0.11481974570490149,-0.17283223810128912,-0.07495087337828898,0.03549295745284017,0.2925302176346554,-0.24230318734377887,-0.3276977674240724,-0.6541240951577477
-0.359509924125179,-0.3418782213435454,-0.18027575962459502,-0.06623087420654046,0.5232374051147569,-0.3300132168196188,-0.2938645857795915,-0.7083160024718458
-0.5008415105319376,-0.379114955196827,-0.2219469795787701,-0.2294349359621478,0.5577630827077162,-0.38331756943175127,-0.16628531507203043,-0.5840750189251611
-0.49949044642896856,-0.3229090629098885,-0.2198346271481971,-0.36965776221528873,0.4506069309823438,-0.40010575050915254,0.026457279464903245,-0.30417175123477974
-0.37707569903107147,-0.22854119542116705,-0.18978690706218143,-0.3909083486400499,0.29962083104510284,-0.3748812529186995,0.2364843868039285,0.06267208926250209
-0.19693064729706153,-0.13709939068976143,-0.1396352639672566,-0.23786933456565476,0.1926851155525552,-0.3014970578757559,0.4163869673814312,0.4235703121473357
-0.02470489533076211,-0.06108705549696354,-0.07444014870051996,0.06911139198366444,0.16921858806943108,-0.17952476501107487,0.5320453007546931,0.6899807530675924
0.10763260396239765,0.010157387291117136,-0.003927054774341281,0.43388023219870153,0.210854921210536,-0.019126050944385676,0.5654084653907943,0.8025903533894806
0.21340937034111226,0.0927526706212021,0.05620689344613353,0.7198754471274846,0.25935441975443446,0.1592018566173196,0.5116478039756791,0.7447670383414781
0.3314411836043509,0.19029981928928258,0.09180372123379024,0.8062139533632582,0.2489557333578376,0.3292687509171599,0.37675175188777077,0.541519073511097
0.4862695994679677,0.2853881343715959,0.10042581778477525,0.6404079018564733,0.13779165237771962,0.46484135661586756,0.17824679621615722,0.24652088721859328
0.6540350696345657,0.34455014790863403,0.0939136311843938,0.26381575252918993,-0.073227778163245,0.5440704072389277,-0.0526652494888215,-0.07530073264547654
0.7594945752634551,0.3341758462703899,0.08844270099227125,-0.20306719099580922,-0.3393326089782884,0.5531304885350272,-0.2717413162032256,-0.36136732948575767
0.7121091759349351,0.23910222436847445,0.08832360822822227,-0.6096641210009986,-0.587635097663878,0.48979727164607056,-0.42924730083978047,-0.558609973122439
0.46337419707130234,0.07314571331574202,0.07695343597210955,-0.8356929588495211,-0.7432340404705455,0.3649705882364539,-0.4858580017514265,-0.6292123354202025
0.050662468503088226,-0.12491852969279724,0.024745715728925238,-0.8345212705572617,-0.7553981119828359,0.19883563607054006,-0.43232338490097977,-0.5607840165715592
-0.4028001409291689,-0.30680004602212,-0.0883080075224542,-0.6412397126320087,-0.6136100105378993,0.012359925945180754,-0.3011778129257596,-0.377809227143714
-0.7378274083218543,-0.43092341143550644,-0.24943404818124448,-0.34610290358178003,-0.34831386117030166,-0.17937762187975576,-0.15783038152432496,-0.1416955965719099
-0.8350452258082067,-0.47045725250539067,-0.4059688600929254,-0.05007871128548077,-0.018886810848878336,-0.36581391872306546,-0.06953542663541362,0.07011823018293907
-0.6753135181401752,-0.4133667970600556,-0.4829552952704182,0.175335130884808,0.30351839934147584,-0.5328176386813649,-0.06829349793402587,0.1989253952041785
-0.34982941750178376,-0.26190842173246653,-0.41934549242911984,0.3070297331598319,0.5519067644929765,-0.6559440703903817,-0.13197994173464056,0.23143288556185868
-0.012078414374001667,-0.03664913022316125,-0.20377396837223277,0.3623149970225782,0.6771583852758323,-0.7020863005896606,-0.19727704772719823,0.19917663480840272
0.20258597559363248,0.218715633938306,0.11128143129064508,0.3717175330657587,0.6607215044594164,-0.6400066964029528,-0.19644044310123224,0.15122633491536766
0.24358485063954824,0.4407517645462213,0.4264785376126971,0.35053461226162635,0.5232350879165136,-0.45464940575274365,-0.09533246077471444,0.12057035351599242
0.15906577174237524,0.5630306140048389,0.6354289310488682,0.28823026824642184,0.3212046063791046,-0.15886871878081865,0.0879442758734892,0.10816120913392656
0.05090033629796125,0.5418566353703271,0.6674136184745902,0.16323762958043048,0.12673894187499338,0.20192395750288694,0.29113021989511484,0.09411999932202622
0.0021496207886733676,0.3787315435972861,0.5138545454857087,-0.027781209448073264,-0.0034697832356215047,0.5543023961330908,0.436119098740094,0.06471827598010768
0.025371565375119632,0.12625174162335184,0.229442624054707,-0.24904417536817794,-0.053392041829403415,0.8110602962207223,0.4633970283085855,0.031812696819330626
0.06420387390282797,-0.12899514803819986,-0.08953865793020749,-0.43077578377074,-0.05138203971763469,0.8939645133445678,0.35769699349106476,0.02755279484069265
0.04326193353463936,-0.30100181540843074,-0.3397251422516902,-0.49939344992118273,-0.04954923967479683,0.7605625909699906,0.15441730500538,0.07737347376897798
-0.07064544211605693,-0.3399278368754163,-0.44577365323047735,-0.4145081520681923,-0.09143061098633275,0.42612939201754263,-0.0754290853057676,0.17242917297641164
-0.2379938330483448,-0.2501899569824821,-0.38475542385112255,-0.19069937541579712,-0.18733745743354716,-0.030347990672610493,-0.254494244196212,0.26376362561715955
-0.36586733741312144,-0.08292438346136008,-0.1919274416550975,0.10764099809881929,-0.31073857291213797,-0.4833825110940927,-0.3288186210493923,0.2846462814994494
-0.36334467288020444,0.08961269439295673,0.05382664057444096,0.3940891809179133,-0.4152935601073832,-0.7990226665510273,-0.28478420546421945,0.18812848852524472
-0.19747486432178435,0.2019132806521121,0.2591312650396998,0.594551598158421,-0.46013333736827405,-0.8811619083726466,-0.14810837045945002,-0.022690835320509223
0.08413196838301228,0.2135002286312447,0.34885707673996347,0.6705719511973477,-0.42811324900234077,-0.7082768762555022,0.03037422260926799,-0.28976618233393014
0.37593407539290885,0.11498651101053031,0.29072256233896154,0.6222433377356634,-0.32871576481392334,-0.3445417810702625,0.19289712275424728,-0.5241130011579876
0.5666302484305997,-0.07426075546464629,0.10344417160579714,0.47394531250601246,-0.18804252745462485,0.08189360704122206,0.2906566868225608,-0.6458695671587797
0.5900107547806381,-0.3111844774939686,-0.15346492387605445,0.2554904403184133,-0.0350159214372802,0.426829930284298,0.2962842970726824,-0.6187247113145047
0.4483690078003034,-0.5332909453539999,-0.40262383955488956,-0.007664717580233219,0.10817450957935226,0.5846029734970459,0.21254540038838277,-0.4612198249049698
0.2013495933148971,-0.6643941398888118,-0.5737562154398669,-0.28949860060352983,0.22913163753600144,0.5256408502040582,0.0735921604446421,-0.2317310525163351
-0.06698306236298182,-0.6297103544182023,-0.620962293021874,-0.5507633643749748,0.3238895959843067,0.30131016137130057,-0.065787698156684,0.0012643573673345725
-0.2818030709731428,-0.3852898356348677,-0.529018676704594,-0.7337076822559155,0.39346801299775075,0.01625622359322583,-0.1517544008789491,0.18599982306478582
-0.39727408416864946,0.04699622534488227,-0.3121842221243252,-0.7754207690846316,0.4395881461487886,-0.2165498446683431,-0.15442045352942194,0.2991486804044676
-0.4003730374346093,0.5617168319662047,-0.010552573980194086,-0.6367886232780042,0.46090988941313193,-0.31676264049387215,-0.08019482369470016,0.3420286888432276
-0.30493445044195827,0.9909097909211475,0.3148802628752797,-0.3303940069666167,0.4512550533227074,-0.25792846651718526,0.03266582285702654,0.3296357420827692
-0.14279880088280725,1.1648544851304867,0.5914529128534103,0.07150793385249164,0.4002002853108892,-0.06600263112084308,0.13178944814132432,0.28135822207471417
0.044175154700398137,0.9871933457331576,0.7510201490129429,0.45694614643924025,0.29594707149835225,0.19698670059852913,0.1720944182367556,0.2167981256559076
0.21081329220852738,0.48620367243059315,0.7508256753005337,0.7140178142593333,0.13131490803542056,0.45279997877211364,0.1316745960964261,0.1546520600256526
0.315651907982737,-0.18595336751633992,0.5913429390357482,0.771380936554898,-0.08692287945281368,0.6231638789701968,0.017732949424710428,0.11065694944500304
0.32980837327580165,-0.8081304576027641,0.32122542223982575,0.6207255058679801,-0.3292147957345266,0.6425556641467179,-0.13693948086656174,0.09261702138755787
0.24673902122398847,-1.1751530335630327,0.022808607894962706,0.3132818100876869,-0.5426361683049864,0.4726644511767186,-0.28432715506275763,0.09478636090608358
0.08853322136072656,-1.1757010355522461,-0.2194683880931466,-0.06379629271780109,-0.6645959099693903,0.12076398848025277,-0.37606896555869246,0.09697929042936762
-0.09680524143963495,-0.8304833966965623,-0.35418041893641483,-0.41722884835631563,-0.649017913940548,-0.3452089030333299,-0.3800622123054319,0.07267585120077559
-0.24940679125431925,-0.2765815112925496,-0.38228352984611247,-0.6711614688826466,-0.4935279207476279,-0.7998470209759508,-0.2934777300271184,0.004875192339258718
-0.3188097106913185,0.29235575196381297,-0.347919146034572,-0.7799613240099125,-0.2512509030340719,-1.0930313710433839,-0.1456371141766393,-0.09844312180860086
-0.28321963746679374,0.7023549757950976,-0.30487466469835656,-0.7326438020359948,-0.015336092031966423,-1.1065631913814427,0.012192730249367791,-0.20068394003835904
-0.1577896832482814,0.8598212102201251,-0.2793801550676534,-0.5520646065464913,0.1219746340868331,-0.8094608103037166,0.12643925175355528,-0.251696555714403
0.011492573940099103,0.7742364435303289,-0.2534966884819474,-0.2882443550353819,0.11761749300633326,-0.28093658175339337,0.16219444254016865,-0.21646571767853878
0.1650603293011005,0.5376236352823193,-0.1807326906083681,-0.0034540328616144093,0.006490362487393134,0.3148588219436919,0.11747833958045584,-0.10055875709175231
0.2510285792546861,0.2735213904247291,-0.024935228190824662,0.24865839781723822,-0.10967132648936008,0.7916893427591978,0.025745611586580317,0.04598738830435457
0.24274751830728308,0.08048047516409344,0.20189295286273448,0.44009298725645857,-0.11324188255008936,1.0111814372562835,-0.05500192978537725,0.15199096711518098
0.14641625266127734,-0.004253973625175282,0.4281550923548897,0.5701611390601743,0.0626093116734329,0.9283945979825107,-0.06494885554184054,0.16263428926337756
-0.004054982866872252,-0.007509803085839854,0.5487434790435785,0.6491133865942358,0.3881981615926211,0.5972591891445995,0.028870982737736813,0.06804067146360933
-0.16217650379719667,0.005972435553104431,0.477996042339312,0.6752354484609409,0.7408339294923234,0.14022235827318047,0.20966701836945603,-0.0932949960947475
-0.285975011039402,-0.028220923087735203,0.20159790030721153,0.624587834049394,0.9594934428852107,-0.30019455974439774,0.4081834293572907,-0.2547544416636857
-0.34849061103988294,-0.14173983034390353,-0.2025951489862209,0.46535513477456814,0.9234304419304427,-0.6073780449291304,0.5283038576021757,-0.3506276819579172
-0.3388694378571589,-0.3183966606737782,-0.5894248522739505,0.19022988168617327,0.6128278226248995,-0.7194673150031269,0.49361780214984774,-0.33901815620927156
